content,video_title,timestamp
这老哥有60了吧,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
E小米坚持支持FSD，小米智驾未来一定和特斯拉一样强,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
V不是都3月1号了，FSD应该去跟地平线比智驾，国内前五碰不了一点,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
'这特么比智驾又不是比车大小,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
	华为ADS,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
!中间那个也不是超车道啊,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
没意义，看个乐子，hhh,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
那我走？,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
绕了撞倒就是全责,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
5交警：FSD赢麻了，UP来，把违章处理一下,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
6这种评测就不用看了，华为是不可能输的,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
`都坐车驾驶员，谁知道是自动泊车，还是人为的？想让谁赢都能“办”到,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
哈哈,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
&为什么改名最左侧快车道  ，,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
中国高速有超车道,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
技术不行 说水土不服,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
这下看懂。,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
特斯拉智驾最拟人得智驾，比如现在刚出来就和菜鸡司机部分女司机一样！虽然水平不如国产一线，说明人家还有很大进步空间啊！不像华为被黑是宗教产品，我特斯拉却真的是,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
!特斯拉没观察车后。。。,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
!这不是问界让了一下？？,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
安全,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
哈哈哈哈,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
C没啥意义，都能停，看个乐子，你还想1秒进去吗？,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
R特斯拉有没有一台5米多的车再来测？那么小一台车都那么磨叽,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
问界明显比特斯拉安全,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
左右互博，哈哈哈,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
车位怎么这么小,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
有些人已经开始急了,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
赛博斗蛐蛐,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
9这车牌不是白打码了吗，问界这视角随便看,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
"K华为输了,就赶紧找补,怕被骂,赶紧安排一个项目让华为赢",BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
一个是深耕中国多年，一个是才入华的外来户，现在说谁强谁弱似乎不合适吧。等两三年还差不多。,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
'大哥，是因为让了一下特斯拉,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
7不用看都知道结论：华为牛掰 特斯拉不行,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
*什么是有意义？什么是没意义？,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
D笑死 看到特斯拉先进去就赶紧说因为车小 拉几测评,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
"像人有P用",BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
像人，你这样开车？,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
W哪来的水土不服，都是带着美国训练完的数据来的，在那就老违章,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
华为让了特斯拉一下。,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
问界摇摇车,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
E肯定在中国道路训练过的。否则他们无法在中国上路,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
哪里有内饰？,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
这种测试没啥意义啊,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
特斯拉歪了,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
	必须赢,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
尊借,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
特吹别急着吹,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
23333,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
中国没有超车道了已经,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
特斯拉停的有点歪,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
哈哈哈哈,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
用50万跟30万比差20万呢,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
这个没意义啊,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
这个项目没意义,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
E怎么可能选2个相邻车位？ 选2个隔开的同方向不行？,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
6打玛的原因是违章很多，做视频的扛不住,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
至少在这个版本，第一个掉头就已经分胜负了，特斯拉掉头直接提速。问界是掉头归掉头，提速和掉头是两件事情。,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
+变道算右侧超车？ 脑子有问题？,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
笑死,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
明显看到有车停了下,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
C既然要等两三年才能成熟，那凭啥现在就敢卖6.4w？,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
$就当看个乐子吧，没啥意义,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
9这个有可比性吗？fsd在二线智驾比比就行了,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
	租的车,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
	哈哈哈,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
*这特斯拉胜？这么小还停这么偏,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
"higo自适应",BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
特斯拉礼让了问借,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
<谨慎模式啊，安全啊，华为不都是这么解释嘛,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
特斯拉歪了,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
不算险胜吧，没让啊,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
W国内自动泊车应该超级稳了，都停的很好的，靠中间，且车身不偏,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
!哈哈哈，殖人这就添上了,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
绷,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
博弈开始,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
高情商：水土不服,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
E别问，问就是潜力巨大，问就是用激光雷达不讲武德,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
$太不专业了，拉低账号水平,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
抢车位，还得看中国,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
M9不用想了,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
(毋庸置疑  哈哈哈哈  毋庸置疑,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
特斯拉真是毛坯房,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
哈哈哈哈哈,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
特斯拉怎么下来人？,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
以为我手机响了,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
9一个全栈自研和一个全网都在吹的开源始祖,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
中间车道是超车道,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
	我悟了,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
连秦L都干不过，笑死,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
E那它为啥不用激光雷达呢？为了省成本卖的便宜吗？,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
这里华为的加速太慢了,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
o只要是精剪就不用看了，不能一镜到底作对比就不要说客观，哪知道你减去了啥内容,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
gangluan,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
'当然华为强，华为是仙界产品,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
$适应什么？适应闯红灯吗？,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
*哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
!问界检测到有车让了一下,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
哈哈哈哈哈,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
剪辑了才能对比啊,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
	哈哈哈,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
特效字真多啊,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
蓝衣小哥好紧张啊,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
$准备了多少驾照做这个测试,BV1fcXQYUEik | 全网最全“特斯拉FSD对比华为ADS”，中美智驾有多大差距？【科技狐】,
