content,video_title,timestamp
"""上班做牛马 下班做小白鼠",BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
A是不是商单咋了?知识密度这么大，还有什么不满?,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
商单不写出来？,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
看的都瞌睡了。。。。,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
9一个华为镜头都没。。。这么直白的商单么,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
理想派来了，操,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
!拿每一个人的安全做积累,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
T这也是比亚迪推出智驾，影响这么大的原因，比亚迪基数太大了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
Q这些人看不懂视频说什么，他们只认识商单这个概念立马开喷,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
出来冲进高速的狗子,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
限特定地区啊,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
还管上口语水平了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
《无一变成现实》,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
可以退了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
w2025年的人依旧在绞尽脑汁，实现1800那会人类对科幻畅想所吹的牛逼，致敬所有科技工作者,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
	看懂了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
 端到端的终极技术就是RL,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
3不是哥们，BEVFormer，多少年前的东西了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
蔚来已黄,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
Aup这么一说，byd已经来了，准备开始全国抢数据了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
6商单敢提华为的智驾，金主还会给钱吗？,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
前摇太长,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
$端到端和理想，强行扯一起,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
蒸馏！！！,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
o法规要进一步完善，车辆密度过大需要加入强制让行的概念，不能放任人们相互博弈,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
吹类L4？L3都不行吧,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
!好，理想变成了发明者了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
'商单没问题，但不能既要又要,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
理想是比华为要领先,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
商单又如何？,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
这才是遥遥领先,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
华为已经实现了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
可持久化！,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
0大脑的底层逻辑！记录过去预测未来,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
'但理想撞得人和高速事故最多,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
蔚来:我不来，勿cue,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
时间上的自注意力机制,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
i自动驾驶最大的问题就是人，当路上都是自动驾驶的车辆时，完全系数是最高的,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
让用户提供数据训练模型不是不行，但是因为模型的不完善导致的一系列问题也要负起相应的责任来，别一出事就掩盖推脱,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
!自动驾驶撞了多少了……,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
我只想知道撞了多少,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
N又不是没提tsl，不拿国内的厂商说事，这视频还想传播吗？,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
蔚来：我走了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
T意思是由传统的从下到上的数据驱动变为从上到下的概念驱动？,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
似乎,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
数据是资产…………,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
自动调参,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
'理性刚撞货车平板，没识别到,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
华为：我在看doge,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
	不明白,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
逆行的问题。。。。,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
如来~,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
恍然大悟,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
J依靠 Transform 那还是不准，只是猜。最后还是会出问题。,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
这不就是FSD,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
e现在的电车主们就是一个个提供数据的小白鼠，用来训练AI更加模拟接近人类,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
$目前还在高科技玩具的行列,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
2端到端先是tesla做的，怎么成理想了？,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
行了懂了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
理想商蛋,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
理想的单子,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
6去你的吧，华为和比亚迪人家还没说话呢,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
做汽车没做平台赚钱,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
E商单怎么了？你外面花钱买课都不一定能听到那么多,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
B理想是几家车企智驾垫底的存在小鹏都比理想靠谱,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
!既见蔚来，为何不拜？！,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
&学的真快 哈哈 啥也学马斯克,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
科技爆炸,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
有点像西部世界的音乐,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
零帧,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
可笑 理想的商单,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
0然而这篇论文和理想没有半毛钱关系,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
T泽连斯基：普京说三天就拿下乌克兰，最后打了三年还没拿下。,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
3夸特斯拉无所谓，夸理想就掏钱了水杯,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
看到这收藏取消了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
$理想端到端比小鹏晚了半年,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
小鹏早就做到了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
小鹏比理想早实现。,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
	硬商单,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
$蔚来：先确保我能熬过去...,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
	厉害！,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
特斯拉太强了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
d也许这些工具的未来便是超人和助人，在某一方面极度专精， 超越生物学习,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
/显然up只是个半吊子，照本宣科罢了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
;啊 我一直以为端到端是停车场到目的地 救命,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
#转型成为NV算力卡的大客户,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
!理想车主被挤死了解一下,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
!听不懂“似乎两个字”？,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
	商单？,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
/未来AI想要人死那可以做的天衣无缝,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
6理想加钱了，最先端到端大模型的是小鹏,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
-突然意识到我的脑子原来这么厉害,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
不愿意看滚出去 ,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
路口环岛本来就无语,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
你相信AI吗？,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
`要这要算前面一直说特斯拉，那算不算特斯拉商单，有些人真就是二极管,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
暗区突围理想国,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
我不明白,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
完全不明白,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
这数据哪来的,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
别nm理想了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
难绷,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
B不声明赞助的科普会对其观点的公正性造成影响。,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
F这样的话比亚迪不是更牛B？毕竟每年新上路几百万辆,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
李安的李，梦想的想,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
0真的笑了，不是什么人都敢当第一？,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
这下看懂了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
"""1927年德国电影《大都会》",BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
W技术是技术，概率是概率，但实际使用中，差一点就是人命一条了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
————————————————————————————————————————————————————————————————————————————————————————————————————,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
为啥不是特斯拉商代？,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
"""乱，讲得太乱了 这个部分",BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
<。。。。。。。。。。。。。。。。。。。。,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
蔚来：是的,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
drivevlm就是理想的论文,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
还是逆向图形学,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
 端到端论文可以去看uniad,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
l维度太多了，很难做得精准，最后很可能一堆冗余。这么玩下去，先做的必然先死,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
好的我买特斯拉,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
6马斯克能预测拐点，因为他就是那个拐点,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
蔚来要倒了,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
N一个个例代表不了所有！但是一个失误可能毁掉几个家庭！,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
骗钱,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
端到端是特斯拉的,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
突然发现大脑真的很强,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
3法律是道德和秩序问题，没有公正一说,BV1wWfDYiEUi | 【深度解析】智能驾驶烧了1000亿，发生了什么？,
