content,video_title,timestamp
:主要是特斯拉识别到华为的车，直接 弄他了,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
!除了闯红灯，其他都还行,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
'这么不自信，这也太落后了，,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
好丝滑，老司机,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
你前方有军佬！…,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
最难的路给你混过去了,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
$特斯拉只要管好刹车就好，,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
*确实丝滑，眼瞎了一样丝滑得开,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
!这段路精调可能性不大…,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
哈哈哈哈,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
;你自己到回去看 压根没救好么 救了就推出了,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
Y最难的地方启动不了全让人工开混过去了  这就是遥遥领先哈哈哈哈,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
哈哈哈哈哈,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
不愧是遥遥领先,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
瑶瑶落后,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
*上深圳去，不让你看看什么后果,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
	东山区,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
",FSD刚刚到国内哦~ 摇摇车好多年咯",BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
情有可原吧,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
这一路的违停吧。。。,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
非常领先,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
很领先..,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
`黑子车都试过甚至智驾标识都不知道，那不是人在救车，一直都是车在开,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
老地精了,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
还尼玛乾坤，真是土,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
字研芯片力不从心,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
!FSD要是没接管早出事故了,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
$fsd属于要和警察匹配的智驾,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
特斯拉是真的牛逼,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
你个地精，吃我一剑,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
9谁跟你讲可以睡觉，你开fsd睡一个啊叫叫叫,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
3这就是顶级算法，闯红灯分不清红绿。,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
一天12分很效率,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
",就这个特斯拉已经被扣了12分了。",BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
.是啊，一次6分而已，两次就没了。,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
菜鸡互啄,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
好了，现在15分了。,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
<岔路口红灯，一个路口只能看到一个路口的灯,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
'懵逼了，不知道该干啥了吧他,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
$这个拐来拐去的，他不会开,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
遥遥领先了,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
确实丝滑，没有顿挫,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
\绿灯去礼让等红灯的行人 你怕不是个憨憨 躲前备箱的不是大嘴是你吧,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
W总结：特斯拉下一步搞定交规；华为下一步搞定效率。哪个更难？,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
C这种竖着的红绿灯FSD没有喂到数据 已经是第二个了,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
K只要不是故意不管就不会扣分 如果换作牢震那早就12分了,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
9如果故意不管那华为刚才也早就成事故车了,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
哈哈,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
说老司机的 你可以看看B站特斯拉跑山的测试 特别是夜晚下山发卡弯那种 你老司机都不敢开那么快,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
这车去跑滴滴不错,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
笑死,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
华为有一点很好 下面的工程师团队人很多很勤劳 基本上你反馈哪段路不行 他们就会打标签去优化 都是血汗换来的,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
介入是会退出的,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
	太乐了,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
*本来就要识别标识线后才能启动,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
哈哈哈哈哈哈哈哈哈哈,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
懂这个眼镜的潜台词了,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
7握草 闯红灯这种最基本的都可以不在乎么,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
H为什么比你试驾差，那是因为那条路经常扫描，懂了吧,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
其实就是,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
已经12分咯,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
E超复杂那种华为完全不行的马上让接管也是为了安全,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
交警也未必能拦下它,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
-比自己开累多了啊，要时刻关注它,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
要么说叫大嘴啊,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
我觉得可以让,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
谣谣领先不大行啊,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
好难受呀，这种开法,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
B最难的地方都直接人手了，还有什么好比的。。。,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
3说特调的是不是不知道啥叫上门试驾？,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
确实很丝滑,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
3这就是网上那些华为粉丝的遥遥领先？,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
"
好拟人~",BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
B这里好像没识别出红绿灯，只是运气好碰到绿灯了,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
'现在的表现，fsd完爆遥遥领先,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
B说实话比自己开都累，就算能通过有什么意义呢？,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
-丝滑个毛线？也就你们自我安慰。,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
U就这还遥遥领先，不知道一个提前刷过N遍题的学渣在高朝些什么,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
常开高速已经告诉我们了，你快那十来二十公里的速度，最后到达时间没大区别。同样的，市区开车，那二三十秒的等待也没区别。,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
前面那个你喜欢通行效率，说明你开车就是以自己为主的，当遇到新手司机或者拥堵路段时，大概率你就开始暴躁了,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
0说实话fsd在中国开，每天都会出事故,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
特斯拉这个是个大问题，不是这么轻描淡写就能解释过去的？它到哪个国家可以不识别红绿灯？很难吗？,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
有的快是去地府快,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
安全始终是第一位的,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
特斯拉很多危险动作,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
:首先要安全，然后再谈快！要对的起6万四！,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
<我服了你了。还测个嘚。最难得全给你自己开,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
I特斯拉刹车脚法真的淡定 ADS在这种情况直接急刹点头了,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
"""分数和吊销驾照 不是金钱",BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
!华为的刹车怎么老点头啊,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
9这个是不是华为的膜贴住了或者版本有问题,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
国产智驾只看智己！,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
!几秒绿灯都不走有点蠢了,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
-沉稳个毛，绿灯不走，又没有行人,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
笑死，这就接管,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
抬走下一个吧,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
T智驾如果不以安全为前提，只追求通行效率，驾驶者心里虚呀，,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
15分,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
*懂了，美国的红灯一定是绿的吧,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
哈哈哈哈哈哈哈,BV1D197YCEsW | 全网唯一最真实对比，特斯拉、华为什么水平？「特斯拉VS华为」,
